tweet_id,lang,tweet_text,date,metrics
1178186896251465728,de,b'Heute wird in  gewhlt: Wir wnschen den @Gruene_Austria viel Erfolg! #GrnGewinnt\n\nAls Einstimmung auf den Wahlsonntag empfehlen wir diesen zwlfmintigen Dokumentarfilm ber die Arbeit am Comeback der GRNEN!  #zurueckzudengruenen \n\nhttps://t.co/w4XWosXalD',2019-09-29 05:57:00+00:00,"{'retweet_count': 17, 'reply_count': 5, 'like_count': 96, 'quote_count': 1}"
1178030610352410625,de,b'Grne. Jetzt. #Klimawahl2019 https://t.co/jceGpNdhIs',2019-09-28 19:35:58+00:00,"{'retweet_count': 6, 'reply_count': 3, 'like_count': 20, 'quote_count': 3}"
1178008601308418050,und,"b""100'000! \nhttps://t.co/KhUvOGUSvj""",2019-09-28 18:08:31+00:00,"{'retweet_count': 17, 'reply_count': 3, 'like_count': 107, 'quote_count': 3}"
1177993922829783044,und,"b""RT @KlimaAllianzCH: 100'000 !\n#Bern #Klimademo #ClimateAction #ClimateJustice https://t.co/Kz6335ZF3p""",2019-09-28 17:10:11+00:00,"{'retweet_count': 44, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1177992864158162944,de,b'Historische Klima-Demo in Bern: Gegen 100000 Menschen fordern eine griffige und gerechte Klimapolitik! \n\n: @KlimaAllianzCH https://t.co/neArsxH3tz',2019-09-28 17:05:59+00:00,"{'retweet_count': 25, 'reply_count': 8, 'like_count': 118, 'quote_count': 4}"
1177946594358026242,de,b'Unser Klima deine Wahl! #Klimademo #KlimadesWandels https://t.co/ATqGfes7Of',2019-09-28 14:02:07+00:00,"{'retweet_count': 13, 'reply_count': 1, 'like_count': 33, 'quote_count': 1}"
1177942339995738113,de,b'Bern Bundesplatz.  https://t.co/Cc4WrwtFa9',2019-09-28 13:45:13+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 24, 'quote_count': 0}"
1177938315464630272,de,b'Bern. Jetzt.  https://t.co/4V3WWDwmk7',2019-09-28 13:29:14+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 16, 'quote_count': 0}"
1177936181868269568,de,b'Wenn nicht jetzt  wann dann?  #Klimademo #KlimaDesWandels #Klimawahl2019 https://t.co/3wjPy4VGfB',2019-09-28 13:20:45+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 15, 'quote_count': 0}"
1177934504708714496,und,b'!\n\n#KlimaDesWandels #Klimademo https://t.co/A2ihlxQ0j1',2019-09-28 13:14:05+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 12, 'quote_count': 1}"
1177925293371265024,de,b'Gemeinsam erhhen wir den Druck!   In Sachen Klimaschutz muss endlich etwas gehen!  #Klimademo #KlimaDesWandels https://t.co/Y7RCwWwbIx',2019-09-28 12:37:29+00:00,"{'retweet_count': 11, 'reply_count': 1, 'like_count': 52, 'quote_count': 1}"
1177907469978423297,de,b'Wir machen uns gemeinsam bereit fr die Demo! #Klimademo #KlimaDesWandels https://t.co/IfIybGmCON',2019-09-28 11:26:39+00:00,"{'retweet_count': 13, 'reply_count': 1, 'like_count': 31, 'quote_count': 1}"
1177890970542706688,de,b'Wir GRNE fordern dass jede*r in der Schweiz das Recht hat auf eine vertrauenswrdige staatliche E-ID. #DigitaleInfrastruktur muss ffentlich sein. Deshalb untersttzen wir das Referendum gegen das E-ID-Gesetz! #eID_Referendum https://t.co/BmGLlaFdpm',2019-09-28 10:21:06+00:00,"{'retweet_count': 11, 'reply_count': 6, 'like_count': 43, 'quote_count': 4}"
1177610243972521984,de,b'@FrederickKoenig @jGruene_jVertEs Das ist je nach Kanton unterschiedlich. Wo sind Sie denn wahlberechtigt? ^yz',2019-09-27 15:45:35+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}"
1177533870754938880,de,b'Pirouetten Saltos...Die Politik der @FDP_Liberalen macht ganz trmlig. \n\nFr verlsslichen Klimaschutz: Am 20. Oktober die GRNEN whlen! #Klimawahl2019\n\nP.S.  Am 20. Oktober: @RegulaRytz in den Stnderat fr den Kanton Bern whlen. https://t.co/PACi6XCYZv',2019-09-27 10:42:06+00:00,"{'retweet_count': 17, 'reply_count': 6, 'like_count': 50, 'quote_count': 1}"
1177527994065330177,de,b'360! \n\nGrne Stnderatskandidatinnen in allen Himmelsrichtungen! #Frauenjahr2019\n @RegulaRytz (BE)\n @nr_mayagraf (BL)\n @adelethorens (VD)\n Lisa Mazzone (GE) https://t.co/B1Ha3gcpet',2019-09-27 10:18:45+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 22, 'quote_count': 0}"
1177514313361182722,de,b'RT @jGruene_jVertEs: Am 20. Oktober geht es um unsere Zukunft. Wir brauchen neue Mehrheiten in Bern fr unser Klima Solidaritt und Gleic',2019-09-27 09:24:24+00:00,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1177509684032311298,de,"b""Unsere Prsidentin @RegulaRytz nimmt am 30. September an der Fachtagung Fossil Phaseout Congress der @energiestiftung teil. Hier geht's zur Anmeldung! #FPC2019 https://t.co/iS3p7g1TFf""",2019-09-27 09:06:00+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1177498951840235522,de,b'Die heutige Schlussabstimmung zum Umweltschutzgesetz ist ein Erfolg fr die Grne Wirtschaft!https://t.co/TKRpwyo3Le https://t.co/fn5jCPlZnq',2019-09-27 08:23:21+00:00,"{'retweet_count': 5, 'reply_count': 2, 'like_count': 10, 'quote_count': 2}"
1177493006825353218,de,b'Hast du schon gewhlt?  #Klimawahl2019\n\nAm 20. Oktober sind Wahlen und vor vier Jahren hat nicht mal die Hlfte der Bevlkerung daran teilgenommen. Hilf mit die Wahlbeteiligung zu steigern! \n\nhttps://t.co/qy27KwChRW',2019-09-27 07:59:44+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 16, 'quote_count': 1}"
1177462132901703681,de,b'Deine Stimme fr Gleichstellung! #Frauenjahr2019\n\n https://t.co/180DBeGiuf https://t.co/U4FPzRPfJc',2019-09-27 05:57:03+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}"
1177206382430490625,de,b'RT @KaelinIrene: Schwanger ist schwanger! Meine Motion fr die Kostenbefreiung fr Schwangere ab der 1. Woche wurde angenommen! Ich freue m',2019-09-26 13:00:47+00:00,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1177202461620277249,de,b'Beschmend: Die brgerlichen Stnderte richten sich mit ihrem heutigen Entscheid zur #Konzernverantwortungsinitiative insbesondere nach den Grosskonzernen. Und dies obwohl dringender Handlungsbedarf besteht um Menschenrechte &amp; Umwelt besser zu schtzen.\nhttps://t.co/3zZcyHD4vU https://t.co/KBMCtSbviz',2019-09-26 12:45:12+00:00,"{'retweet_count': 16, 'reply_count': 0, 'like_count': 39, 'quote_count': 1}"
1177162964174090240,de,b'Die @Wochenzeitung hat drei linksgrne KandidatInnen aus den Kantonen SG ZG &amp; AG im Wahlkampf begleitet  auch Manuela Weichelt-Picard und @FranziskaRyser von den GRNEN. #Frauenjahr2019 #GrnGewinnt\n\nhttps://t.co/ojwMairfoW',2019-09-26 10:08:15+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 18, 'quote_count': 0}"
1177088013219827712,de,b'Hey! Das ist Sophie! \n\nSophie geht whlen und gibt dir 3 gute Grnde die GRNEN zu whlen. #Klimawahl2019 #WahlCH19 https://t.co/p5TLjk9NVh',2019-09-26 05:10:26+00:00,"{'retweet_count': 26, 'reply_count': 16, 'like_count': 52, 'quote_count': 1}"
1176933413464563712,de,b'@annikademaeyer Wir versuchen das wenn immer mglich so machen :) More to come! ^yz',2019-09-25 18:56:06+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1176909307482398721,de,b'Die heute vom Stnderat beschlossenen Verbesserungen im neuen CO2-Gesetz sind begrssenswert. Der Gesetzesentwurf ist aber noch immer ungengend um der Klimakrise zu begegnen. Fr die ntigen Nachbesserungen braucht es neue Mehrheiten und den Druck der Strasse! #Klimawahl2019 https://t.co/b1MCAHea9n',2019-09-25 17:20:19+00:00,"{'retweet_count': 17, 'reply_count': 9, 'like_count': 63, 'quote_count': 3}"
1176876310033043462,de,"b""RT @RegulaRytz: Der Nationalrat beschliesst ein Wahlgeschenk von 350 Millionen Franken an reiche Familien mit Bruttoeinkommen von ber 100'""",2019-09-25 15:09:12+00:00,"{'retweet_count': 39, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1176773837138092032,de,b'Wir GRNE setzen uns aktiv gegen Gewalt an Frauen* und gegen husliche Gewalt ein. Sexuelle Rechte sind Menschenrechte!\n\nHier findest du mehr Infos zur Parteiumfrage von @SGCH_SSCH und zum Engagement der GRNEN. \n\nhttps://t.co/iGK36seNUA',2019-09-25 08:22:00+00:00,"{'retweet_count': 1, 'reply_count': 6, 'like_count': 9, 'quote_count': 3}"
1176737409150722048,de,b'Wir GRNE setzen uns seit unserer Grndung engagiert fr die Gleichstellung ein. Die Wahlen im Oktober werden zur Weichenstellung: Fr eine Schweiz die bei der Gleichstellung nicht mehr hinterherhinkt sondern vorangeht! #Frauenjahr2019 https://t.co/tJ4u3Qk3Xa',2019-09-25 05:57:15+00:00,"{'retweet_count': 9, 'reply_count': 9, 'like_count': 37, 'quote_count': 4}"
1176530944464957440,de,b'Jetzt reichts!  Keine taktischen Verzgerungen beim Entscheid zur Konzernverantwortungsinitiative  das Geschft darf nicht weiter auf die lange Bank geschoben werden. Unterzeichne hier die Petition!  #kovi #parlCH https://t.co/s6MYnkzCmT',2019-09-24 16:16:50+00:00,"{'retweet_count': 15, 'reply_count': 3, 'like_count': 34, 'quote_count': 0}"
1176440388086882304,de,b'Solange die Fehlanreize im Gesundheitssystem nicht beseitigt werden drohen jedes Jahr neue Prmienerhhungen. Es braucht dringend Massnahmen zur Abfederung der Prmienlast zur Prventionsfrderung und zur Eindmmung des Kostenwachstums. Wir bleiben dran!\nhttps://t.co/22kMJTrb07 https://t.co/XZ7EVkfYEl',2019-09-24 10:17:00+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 9, 'quote_count': 1}"
1176432529097789440,en,b'\n\nGreta vs. Donald https://t.co/YH9rygxHgX',2019-09-24 09:45:46+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 20, 'quote_count': 1}"
1176408039018119170,de,b'RT @bglaettli: Die informationelle Selbstbestimmung ist ein Grundpfeiler eines freiheitlich demokratischen Gemeinwesens. \n\nhttps://t.co/ILH',2019-09-24 08:08:27+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1176390949783638018,de,b'Der Bundesrat will 6 Mia fr Luxus-Kampfjets heute debattiert der Stnderat darber. Wir GRNE finden:\nFalsche Priorittensetzung! Die Schweiz muss sich auf die wahren Bedrohungen konzentrieren: Klimaschutz statt #Kampfjets! Wir sind bereit fr ein Referendum. #Klimawahl2019',2019-09-24 07:00:33+00:00,"{'retweet_count': 16, 'reply_count': 6, 'like_count': 46, 'quote_count': 3}"
1176177074761023488,de,b'RT @nr_mayagraf: Endlich: ein kleiner aber wichtiger Schritt fr die vielen betreuenden Angehrige in unserem Land: Erwerbsttige Betreuend',2019-09-23 16:50:41+00:00,"{'retweet_count': 19, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1176143355002200068,de,b'RT @RegulaRytz: Eintretensdebatte zum CO2-Gesetz im Stnderat unter Beobachtung von @adelethorens und @bastiengirod (ausnahmsweise mit Kra',2019-09-23 14:36:42+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1176136593075310592,de,b'RT @RegulaRytz: @klimastreik heute vor und im Bundeshaus aktiv! Gleichzeitig hat die Debatte ber das CO2-Gesetz im Stnderat begonnen. Ers',2019-09-23 14:09:50+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1176083056299565056,de,b'Am Wochenende haben wir in der ganzen Schweiz Flyer fr die Kl!mademo des Wandels verteilt  bist du auch dabei?\n\n Samstag 28. September\n ab 13.30\n Bern\n #Klimademo\n #KlimaDesWandels\n\nMehr:  https://t.co/wXJNxYKOCk https://t.co/VKSe77d5V0',2019-09-23 10:37:05+00:00,"{'retweet_count': 10, 'reply_count': 7, 'like_count': 21, 'quote_count': 0}"
1176059204509077504,de,b'Bei der Klimapolitik geht es auch um die Verantwortung unseren Kindern gegenber. Gut gesagt @bastiengirod! #Klimawahl2019 https://t.co/B4iG2v8F7w',2019-09-23 09:02:19+00:00,"{'retweet_count': 11, 'reply_count': 7, 'like_count': 39, 'quote_count': 0}"
1176027016388337664,de,b'Am 20. Oktober whlt die Schweiz!  #Klimawahl2019\n\nhttps://t.co/D2EddayCDP',2019-09-23 06:54:24+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}"
1175999547983749120,de,b'Heute bert das Parlament das #CO2Gesetz. Wir produzieren keine heisse Luft und setzen uns auch nach den Wahlen noch fr das Klima ein. Darum: Am 20. Oktober die GRNEN whlen. #Klimawahl2019 #GrnGewinnt https://t.co/FL90YRmIcJ',2019-09-23 05:05:15+00:00,"{'retweet_count': 16, 'reply_count': 5, 'like_count': 49, 'quote_count': 3}"
1175802148556328962,de,b'RT @roman_gugger: Ein kleiner Tipp fr den Pendler-Wahlkampf!  #GrnGewinnt https://t.co/tfCnr42b7u',2019-09-22 16:00:52+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1175748360353079297,de,b'Kl!ma des Wandels! \n\nAlle an die Klimademo! Drei Wochen vor den Wahlen findet in Bern die nationale Klimademo statt. Bist du dabei? #Klimademo #Klimawahl2019 #KlimaDesWandels https://t.co/bJOJpsGxng',2019-09-22 12:27:08+00:00,"{'retweet_count': 25, 'reply_count': 8, 'like_count': 51, 'quote_count': 3}"
1175708065225687040,de,b'Rechtspopulistische Kampagnen stellen auch in der  Menschenrechte Rechtsstaat und grundlegende menschliche Werte in Frage. Unser grnes Engagement ist ntiger denn je! #HaltungZeigen\n\n von @natalina_toe &amp; @bglaettli \n\nhttps://t.co/ZAT9DbWijg',2019-09-22 09:47:01+00:00,"{'retweet_count': 12, 'reply_count': 6, 'like_count': 34, 'quote_count': 0}"
1175667160192114689,de,"b""2'000 Fans auf Instagram!  Vielen Dank liebe Community!  Gemeinsam stehen wir ein fr Klimaschutz fr Gleichstellung und gegen den Rechtspopulismus! \n\nFolgst Du uns auch schon auf Instagram?\n https://t.co/VJAVM3Rc6I https://t.co/hCQjgDHr5X""",2019-09-22 07:04:28+00:00,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 34, 'quote_count': 0}"
1175302894268141568,de,b'Seit ihrer Grndung gehen die GRNEN als Pionierpartei voran fr die Anliegen der queeren Bewegung. Mit der Grndung des Netzwerks Green LGBTIQ* geben sie diesem Engagement noch mehr Schub schreibt @mtoengi. \n\nhttps://t.co/IzgFyAH1Kr',2019-09-21 06:57:00+00:00,"{'retweet_count': 4, 'reply_count': 4, 'like_count': 17, 'quote_count': 0}"
1175047462928752642,de,b'Das Artensterben schreitet in der  rasant voran. Die rechtsbrgerliche Mehrheit hat sich in der aktuellen Legislatur gegen konsequente Massnahmen zum Schutz der Biodiversitt gestrubt schreibt @nr_mayagraf.\n\nDarum: Die GRNEN whlen! #DarumGrn\n\nhttps://t.co/7Qhh9Sb9Yg',2019-09-20 14:02:01+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 22, 'quote_count': 1}"
1175025316802306050,de,b'Jede*r GRNE im Parlament ist eine Stimme fr die Gleichstellung. Denn die GRNEN sind seit ihrer Grndung feministisch in ihren Strukturen Forderungen und Taten. #Frauenjahr2019\n\n @SibelArslanBS und @KaelinIrene im aktuellen Greenfo.\n\nhttps://t.co/z7JLOHBWr2',2019-09-20 12:34:01+00:00,"{'retweet_count': 7, 'reply_count': 6, 'like_count': 26, 'quote_count': 1}"
1174979946592129024,de,b'Dieses Jahr sind Hunderttausende frs Klima und fr die Gleichstellung auf die Strasse gegangen. 2019 ist ein Klimajahr und ein Frauenjahr. #Klimawahl2019 #Frauenjahr2019 \n\nhttps://t.co/fZzbdmL9jX',2019-09-20 09:33:43+00:00,"{'retweet_count': 9, 'reply_count': 4, 'like_count': 29, 'quote_count': 1}"
1174623199147040768,de,"b""It's the final countdown!  Heute war die Klimajugend im Parlament. #Klimastreik #parlCH\n\n(Foto: @RegulaRytz) https://t.co/N6tf2GLhug""",2019-09-19 09:56:08+00:00,"{'retweet_count': 6, 'reply_count': 2, 'like_count': 26, 'quote_count': 2}"
1174599386531278849,de,b'Menschen aus der ganzen Schweiz schildern ihre persnliche Motivation am 20. Oktober die GRNEN zu whlen. #DarumGrn\n\nhttps://t.co/IotMQ8BlTR',2019-09-19 08:21:31+00:00,"{'retweet_count': 8, 'reply_count': 4, 'like_count': 32, 'quote_count': 0}"
1174577348496306176,de,b'RT @RegulaRytz: 5 Minuten @klimastreik im Nationalratssaal heute! Mutig berhrend ntig! @GrueneCH @Klimawahl2019 #Frauenjahr2019 https:/',2019-09-19 06:53:57+00:00,"{'retweet_count': 18, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1174316830418227200,de,b'Es geht um einen humanitren Notfall sagt Lisa Mazzone. Wir GRNE fordern in einer breiten Allianz: Die Schweiz muss jetzt #HaltungZeigen und im Mittelmeer gerettete Menschen aufnehmen wie es die UNO-Flchtlingshilfe fordert. https://t.co/SthwDE0sw7',2019-09-18 13:38:44+00:00,"{'retweet_count': 11, 'reply_count': 6, 'like_count': 38, 'quote_count': 4}"
1174268818945904649,de,b'\nAuf einem Parkplatz von 12m haben 12 Velos Platz.\n\nWir haben noch weitere Ideen was man mit 12m sonst noch Tolles machen knnte! \n\n Am 20. September ist #ParkingDay! https://t.co/82RZTlA9pi',2019-09-18 10:27:57+00:00,"{'retweet_count': 34, 'reply_count': 4, 'like_count': 98, 'quote_count': 6}"
1173955079143133185,de,b'Unser Klima deine Wahl: Die Wahlen am 20. Oktober sind die Chance fr eine Weichenstellung hin zu konsequentem Klimaschutz. Jetzt muss endlich etwas gehen! #Klimawahl2019\nhttps://t.co/v46J2dXBiU',2019-09-17 13:41:16+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 7, 'quote_count': 1}"
1173952400534769665,de,b'Heute wurde die Massentierhaltungsinitiative eingereicht. Verzichten wir auf #Massentierhaltung! \nFr glckliche Tiere\nfr eine kologische Landwirtschaft \nfr Klima und Umwelt \nfr unsere Gesundheit! https://t.co/jmxTWL4NEm',2019-09-17 13:30:37+00:00,"{'retweet_count': 12, 'reply_count': 4, 'like_count': 55, 'quote_count': 0}"
1173931506223452162,de,b'Mehr GRNE mehr Gleichstellung! Wir engagieren uns in den Parlamenten &amp; auf der Strasse fr die Gleichstellung &amp; leben sie auch: Wir haben die weiblichste Fraktion in Bern &amp; mehr als 50% unserer Kandidat*innen fr die Wahlen sind Frauen! #Frauenjahr2019\nhttps://t.co/tFDez7Vejt',2019-09-17 12:07:36+00:00,"{'retweet_count': 7, 'reply_count': 1, 'like_count': 16, 'quote_count': 1}"
1173609044721983491,de,b'Nein zur Mogelpackung #Kndigungsinitiative! Wir GRNE stehen fr eineein die auf den konstruktiven Dialog mit ihren Nachbarlndern &amp; die Personenfreizgigkeit setzt und so den Erhalt des bilateralen Wegs und des Lohnschutzes gewhrleistet. \nhttps://t.co/7WczparmND https://t.co/C9vDCcsCeM',2019-09-16 14:46:15+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 18, 'quote_count': 1}"
1173573245255241730,de,b'Im Kanton Bern ist eine Sensation mglich: Unsere Prsidentin kann den Sprung in den Stnderat schaffen! Am 20. Oktober: @RegulaRytz whlen!\n\n#Klimawahl2019 #HelvetiaRuft #DieStndertinFrBern #Frauenjahr2019\n\nhttps://t.co/x7eWcqhSkB',2019-09-16 12:24:00+00:00,"{'retweet_count': 5, 'reply_count': 2, 'like_count': 27, 'quote_count': 0}"
1173513241030529024,de,b'Wir GRNE setzen uns im Bundeshaus mit vollem Engagement fr die Anliegen von Personen mit (Seh-)Behinderung ein. Wir strken ihre gesellschaftliche Teilhabe und stehen dafr ein dass sie ein wrdiges &amp;\nmglichst selbstbestimmtes Leben fhren knnen. https://t.co/yYjF5lqzuf https://t.co/0GhDNfg300',2019-09-16 08:25:34+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}"
1173503687928504321,de,b'RT @miloschefer: #DarumGrn\nWenn ich whlen drfte wrde ich Grne whlen weil die Grnen unabhngig von politischen Trends fr wirksamen',2019-09-16 07:47:36+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1173496712268267521,de,b'RT @natalina_toe: Brcken statt Mauern! Dieser Grundsatz der GRNEN ist fr mich als Kommunikatorin zentral. Nur wenn wir auf einen konstr',2019-09-16 07:19:53+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1173491456704745477,de,b'Die GRNEN sind die Partei fr Klimaschutz die Partei fr Gleichstellung und das Bollwerk gegen den Rechtspopulismus. #DarumGrn',2019-09-16 06:59:00+00:00,"{'retweet_count': 14, 'reply_count': 3, 'like_count': 41, 'quote_count': 2}"
1173477990585503749,de,b'Wir lehnen die SVP-Begrenzungsinitiative ab die heute im Parlament diskutiert wird. Fr eine offene und solidarische Schweiz!  #HaltungZeigen #parlCH https://t.co/oPh4Ng3YS5',2019-09-16 06:05:29+00:00,"{'retweet_count': 12, 'reply_count': 4, 'like_count': 38, 'quote_count': 0}"
1173296274055057408,de,b'Soll sich die Kirche in politischen Fragen einbringen? \n\nBeide Landeskirchen sind heute gewichtige Stimmen fr den Schutz der Schwachen eine menschliche Flchtlingspolitik und gesellschaftlichen Wohlstand ohne Naturzerstrung findet @RegulaRytz.\n\nhttps://t.co/CjwxNhHQHv',2019-09-15 18:03:25+00:00,"{'retweet_count': 0, 'reply_count': 6, 'like_count': 4, 'quote_count': 1}"
1173127309160787968,de,b'Plakatflchen und Onlinekampagnen sind teuer. Wir GRNE haben nicht das grosse Geld aber wir haben die Menschen. Menschen wie du die bereit sind sich fr eine grne  einzusetzen. Hnge jetzt eine Fahne an deinen Balkon! #Klimawahl2019 https://t.co/8kxmOe3InR',2019-09-15 06:52:00+00:00,"{'retweet_count': 10, 'reply_count': 1, 'like_count': 29, 'quote_count': 0}"
1172842739488219136,de,b'Brandrodungen im Amazonas Klimaschden im Schweizer Wald: Die Situation des Waldes ist vielerorts besorgniserregend schreibt Nationalrat @mtoengi in der @LuzernerZeitung: Darum braucht es griffige Regelungen  unter anderem beim Mercosur-Abkommen. \nhttps://t.co/VKa0w6mSYE',2019-09-14 12:01:14+00:00,"{'retweet_count': 8, 'reply_count': 1, 'like_count': 23, 'quote_count': 0}"
1172811839853514752,de,b'RT @jGruene_jVertEs: Der Amazonas brennt  - auch am heutigen Tag der #Tropenwlder gilt fr uns: Kein Mercosur-Abkommen ohne Nachhaltigke',2019-09-14 09:58:27+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1172751079118974976,de,b'Heute ist der Tag der Tropenwlder! \n \nWaldrodungen  beispielsweise durch Brnde wie sie aktuell im Amazonasgebiet wten  sind ein grosses Problem fr Natur und Umwelt.\n \nSchtzen wir den tropischen Regenwald im Amazonas-Gebiet. Hilf mit! \n \nhttps://t.co/1lUjjph5Hl',2019-09-14 05:57:00+00:00,"{'retweet_count': 11, 'reply_count': 5, 'like_count': 29, 'quote_count': 1}"
1172562205033795586,de,b'Geht der #Klimawandel ungebremst weiter wird der grsste Gletscher der Alpen der Aletschgletscher bis 2100 fast vllig verschwinden. \n\nhttps://t.co/31NbCZIr4H',2019-09-13 17:26:29+00:00,"{'retweet_count': 4, 'reply_count': 2, 'like_count': 7, 'quote_count': 0}"
1172457030520573953,en,b'Herzliche Gratulation!  Good job!  https://t.co/igvJS3z3Wy',2019-09-13 10:28:33+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}"
1172180069747515392,de,b'Philosophie trifft Politik.\n\n@RegulaRytz zu Gast bei SRF Sternstunde Philosophie. Einschalten lohnt sich! \n\nhttps://t.co/cPhtQnMhbc',2019-09-12 16:08:01+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}"
1172118199602700288,de,b'Wenn nur die Auslandschweizer*innen whlen wrden\n\n...dann wren die GRNEN die strkste Partei!  #GrnGewinnt\n\nhttps://t.co/jR3piyMneV',2019-09-12 12:02:10+00:00,"{'retweet_count': 11, 'reply_count': 6, 'like_count': 45, 'quote_count': 2}"
1172060839295295488,de,b'Bravo!  Das Parlament hat beschlossen dass der Bundesrat Massnahmen gegen Plastikmll ergreifen muss.  #parlCH\n\nHier schon einmal unsere Vorschlge! \n\nhttps://t.co/1CQtOnDBJe',2019-09-12 08:14:14+00:00,"{'retweet_count': 11, 'reply_count': 3, 'like_count': 28, 'quote_count': 0}"
1172050955761790976,de,b'Das #Jagdgesetz wird zum Wolf-Ausrottungsgesetz! \n\nGeht es nach dem Parlament soll der Wolf sogar in Schutzgebieten abgeschossen werden knnen.\n\nWir GRNE sagen: So nicht! und untersttzen das Referendum der Umweltverbnde.',2019-09-12 07:34:58+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 17, 'quote_count': 0}"
1172039160670117888,de,b'Konsument*innenschutz: Seit jeher ein zentrales Anliegen von uns GRNEN. Das Rating von @KonsumSchutz zeigt auf wie sich die grnen Parlamentarier*innen im Bundeshaus fr den Konsument*innenschutz engagieren. \nhttps://t.co/UOHcCMOd0k',2019-09-12 06:48:05+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}"
1172037542419587072,de,b'Grner Erfolg bei der Umweltschutzgesetz-Revision!\n \n Import-Verbot fr illegal geschlagenes Holz.\n Der BR kann knftig fr den Import von kritischen Rohstoffen (z.B. Palml) besondere Nachhaltigkeitsanforderungen festlegen.\n Herkunftsdeklaration fr Holz bleibt Pflicht!',2019-09-12 06:41:40+00:00,"{'retweet_count': 11, 'reply_count': 2, 'like_count': 27, 'quote_count': 0}"
1171804336374112257,de,b'Der Nationalrat diskutiert gerade ber die Volksinitiative @papizeit. @KaelinIrene und @bglaettli zerlegen zeigen auf wie absurd die brgerlichen Argumente gegen den Vaterschaftsurlaub sind. \n Ein Vaterschaftsurlaub ist berfllig! https://t.co/qdKl9FryCU',2019-09-11 15:14:59+00:00,"{'retweet_count': 22, 'reply_count': 3, 'like_count': 72, 'quote_count': 4}"
1171685746308202496,de,b'Heute bert der Stnderat ber eine Verschrfung des Zivildienstgesetzes. Fr uns GRNE steht fest: Der #Zivildienst gehrt gefrdert - und sicher nicht eingeschrnkt! Denn er ist fr unsere Gesellschaft zentral. \nhttps://t.co/uWz3yFAmMD https://t.co/1ya25d6tDK',2019-09-11 07:23:45+00:00,"{'retweet_count': 8, 'reply_count': 2, 'like_count': 26, 'quote_count': 0}"
1171665932323889152,de,b'Heute bert das Parlament den #Vaterschaftsurlaub. Wir GRNE sagen: 2 Wochen sind nicht genug! Es ist Zeit fr eine echte Elternzeit gut fr die Eltern gut fr das Baby gut fr die Gesellschaft.  #parlCH https://t.co/fYotfOBdiB',2019-09-11 06:05:01+00:00,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 35, 'quote_count': 2}"
