tweet_id,lang,tweet_text,date,metrics
1127971240822616064,fr,b'Sans chimie un potager est plus fort\nhttps://t.co/RGKpRmZWLO par @letemps',2019-05-13 16:17:55+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1127861235612045317,fr,b'Cette semaine nos membres reoivent dans leur bote aux lettres le nouveau #magazine #pronatura avec pour thme: Eteignons les lumires pour que chacun profite de lobscurit de la nuit. Une slection darticles se trouve sur notre site internet: https://t.co/JdAb74KRJ4 https://t.co/IOlKmnbiRA',2019-05-13 09:00:47+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}"
1126836300185853952,fr,"b""Oui. Ces points noirs sont nombreux. Notre campagne https://t.co/NJuLcTVqJQ tente d'acclrer les mesures. https://t.co/lszWcxy4rM""",2019-05-10 13:08:04+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
1126786731372679169,fr,"b""Un bel exemple  suivre pour notre #biodiversit. Les batraciens  sont le groupe d'animaux le plus en danger. https://t.co/I5uuqDLeTL""",2019-05-10 09:51:06+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1126487426736840704,fr,"b'@OscarBartolomei Tout d\'abord informer que la #LChP est devenue trs complique et trop dsquilibre entre les 3 ples ""chasse rgulation et protection des espces"". Rien n\'est fait pour amliorer la protection d\'autres espces. Le CE peut encore amliorer.'",2019-05-09 14:01:46+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1126358636689629184,fr,"b""Nous n'acceptons pas la rvision absurde de la Loi sur la chasse et (soi-disant) protection des espces #LChP dcide hier par le CN. Ne nous trompons pas: le nouveau texte menace plus que le loup mais toutes les espces protges en Suisse (p.ex. le castor) et la #biodiversit https://t.co/WHgBUGodS3""",2019-05-09 05:30:00+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 11, 'quote_count': 0}"
1125639488271785984,fr,"b'""Cette fois il ne sera pas possible pour les dirigeants de pointer du doigt les citoyens afin dviter de prendre des mesures."" #biodiversit https://t.co/rTJeq0ywqM par @letemps'",2019-05-07 05:52:22+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1125467086153748480,fr,"b""Alerte rouge sur la #biodiversit. Avec trois services qu'elle nous rend pour mieux comprendre les enjeux de cette crise.\nhttps://t.co/tKh01hkTAc par @letemps""",2019-05-06 18:27:18+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1125371380592148480,fr,"b""La plateforme scientifique internationale sur la\nbiodiversit #IPBES confirme l'tat alarmant de la #biodiversit mondiale. Et\nle drglement climatique intensifie encore cette nouvelle crise. \nhttps://t.co/6tLq3F9uBE""",2019-05-06 12:07:00+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1125290346844286976,fr,"b""Rappel: les dsherbants sont interdits sur les bords de route les toitures les chemins et les terrasses. Communes S.V.P. montrez l'exemple!\nhttps://t.co/qamIsNojtY""",2019-05-06 06:45:00+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1124326495751512064,fr,"b""Un ours confirm en Suisse dans le canton d'Obwald   https://t.co/ZbE9iCVhJy""",2019-05-03 14:55:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1124247303458578433,fr,b'Pro Natura a lanc hier avec #FranzHohler sa campagne contre la #mortdesinsectes. Engagez-vous pour les insectes  signez l#initiativebiodiversit! \nhttps://t.co/Jqp8gOo8wk \nhttps://t.co/pQjepoyGUq  #doubleinitiative #initiativepaysage https://t.co/r3sb4x9ICN',2019-05-03 09:40:19+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1124227174251343872,fr,b'Demain  18 h les ngociations sur le rapport de la Plateforme intergouvernementale sur la biodiversit et les services cosystmiques #IPBES se terminent  Paris. @WulfFriedrich reprsente Pro Natura sur place. #biodiversit https://t.co/V2Ep8Z08CM',2019-05-03 08:20:20+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1123980911391985664,fr,b'Ensemble contre la disparition des insectes!: la nouvelle campagne Pro Natura lance lalerte sur la disparition des insectes en Suisse et montre les actions indispensables pour restaurer les habitats des abeilles papillons &amp; Cie. #sauvezlesinsectes  https://t.co/CQJfsYAwrn https://t.co/248oaYFfoO',2019-05-02 16:01:46+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1123118835899482114,fr,b'Merci les @JVertEs_Ge pour votre soutien  https://t.co/I6rmgIidzj #doubleinitiative #initiativepaysage https://t.co/YHXl0jeRcB',2019-04-30 06:56:11+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1122796916918501377,fr,b'Cet interview du prof. Raphal Arlettaz nous apprend beaucoup. Par ex. que 80 % des lynx sont manquants en #Valais. Mais ses analyses sur le #climat et la #biodiversit vont bien plus loin. \nhttps://t.co/XsKxCfgx61',2019-04-29 09:37:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1122732246832562176,fr,"b'L\'IPBES est le ""giec"" de la biodiversit. Un rapport attendu sur une plante en piteux tat. En  aussi. https://t.co/bQvkpXvUlF'",2019-04-29 05:20:01+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1121765970371072003,fr,b'RT @foeeurope: En Bulgarie une autoroute Europen menace la plus riche rserve naturelle du pays. Kresna abrite 3500 espces - certaines o',2019-04-26 13:20:23+00:00,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1119888692443844608,fr,b' force de btonner o le lapin de Pques cachera-t-il ses ufs?\nToute la Suisse doit-elle ressembler  a  lavenir? LInitiative paysage nous permet de stopper le btonnage hors des zones  btir: https://t.co/I6rmgIidzj #doubleinitiative #initiativepaysage https://t.co/BkzQRAD1Ux',2019-04-21 09:00:45+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1119148897702567937,fr,b'Ici le livre na plus rien  manger. Nous avons lanc lInitiative biodiversit et lInitiative paysage pour protger de prcieux biotopes  comme celui du livre:\nhttps://t.co/GSIM31aQSz \n#doubleinitiative #initiativepaysage #initiativebiodiversit https://t.co/AkD7a1a1V2',2019-04-19 08:01:04+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1118168406803603457,fr,b'Il sagit de notre environnement de notre bien-tre de notre sant voire de la survie de notre espce. Olivier Glaizot conservateur au Muse cantonal de zoologie  Lausanne #biodiversit\nhttps://t.co/cMzM6daYub via @letemps',2019-04-16 15:04:57+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1118098672485584896,fr,b'Super succs: trois semaines aprs leur lancement les deux initiatives ont dj rcolt plus de 19900 signatures! Plus dinfos sur: https://t.co/I6rmgIidzj #doubleinitiative #initiativepaysage #initiativebiodiversit https://t.co/s8lmH7bxSv',2019-04-16 10:27:51+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 1}"
1117078896485203969,fr,b'Nouveau loup braconn dcouvert en Valais :( https://t.co/Z2qQgKbXRJ',2019-04-13 14:55:37+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1116594402988675072,fr,"b'""Il y a une prise de conscience de l\'effondrement de la biodiversit mais pas gnrale"". Entretien avec Lucienne Merguin Ros https://t.co/DPoLsPtQ6X'",2019-04-12 06:50:25+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1116292043284852736,fr,b'Faut-il protger la #biodiversit ou protger la chasse ? \nhttps://t.co/QwtmRYccPJ',2019-04-11 10:48:57+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1115651836768346112,fr,b'Envie de contribuer  crer un million de m2 ddi  la biodiversit? Une belle action pour la  nature qui en a besoin. Participez! #Mission_B https://t.co/5pl14zUlvt',2019-04-09 16:25:00+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 6, 'quote_count': 1}"
1115564469139181568,fr,b'Avec la vente de lEcu dor 2019 @ProNaturaSuisse veut protger les insectes. La destruction des habitats lutilisation massive de #pesticides et la pollution lumineuse affectent particulirement les insectes en Suisse. https://t.co/sOl6fnHXdO https://t.co/De9eDoQhjf',2019-04-09 10:37:50+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1114910587094487041,fr,"b""Sans une remise en cause profonde de l'utilisation des #pesticides dans l'agriculture intensive les surfaces de promotion de la #biodiversit n'atteindront jamais leur objectif! https://t.co/wQ7o2uoyrc""",2019-04-07 15:19:32+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1114107672381534208,fr,b'Les #pesticides sont omniprsents dans le paysage agricole du plateau suisse conclut une tude neuchteloise. Il faut revoir notre production agricole intensive!\nhttps://t.co/ZPITOrNcT7',2019-04-05 10:09:02+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1113012330223341568,fr,b'Nouvelle tude de lEAWAG: le cocktail chimique dans nos ruisseaux empoisonne les organismes aquatiques. Lagriculture doit se librer des pesticides. https://t.co/bnbbX8kMuG Stop aux pesticides dans nos eaux! https://t.co/VqYACOnoZ1 https://t.co/PT02bdZ3SY',2019-04-02 09:36:32+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}"
1112649950578520064,fr,"b""C'est triste . Il est grand temps d'agir en installant de nouveaux passages car les routes et voies ferres augmentent plus vite que les passerelles  faune. \n\nhttps://t.co/FbXQKOHAk6""",2019-04-01 09:36:34+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}"
1112604536814874624,und,b' https://t.co/b2SJZfu9Gt',2019-04-01 06:36:07+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1111632343645777923,en,b'RT @foeeurope: Krena gorge in Bulgaria is still under threat from an illegal motorway. Endangered species are at risk but the Bulgarian go',2019-03-29 14:12:58+00:00,"{'retweet_count': 33, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1111312759944302593,fr,b'#voielibre pour la faune: lors du congrs Pro Natura les experts ont discut des mesures ncessaires pour que la Suisse compte davantage de #corridorsfaunistiquesenfin! Cest techniquement faisable mais la volont\npolitique ne suit pas. https://t.co/z4Et8lqfkB https://t.co/ZFJOqKTLMj',2019-03-28 17:03:03+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 14, 'quote_count': 0}"
1110798609216200704,fr,b'La biodiversit et le paysage  ont besoin de votre voix! Voici comment vous engager pour lavenir de la nature et des paysages dans notre pays. Merci de partager  https://t.co/kJkGLIGSNk https://t.co/Gqa5dPsgT8',2019-03-27 07:00:00+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}"
1110502906036408321,fr,b'RT @pronaturach: Pro Natura et ses partenaires lancent\ndeux initiatives pour la #biodiversit et contre le btonnage hors zone \nbtir. La',2019-03-26 11:24:59+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1110176721523953664,fr,b'Attention #greewashing: les sacs oxodgradables ne doivent pas tre composts. Ils se fragmentent en particules plastiques dans la nature. Danger il faut les interdire. #faussebonneide https://t.co/HrwM9rM6Ew',2019-03-25 13:48:51+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1110123863025815552,fr,b'Prudence! Les routes sont la principale cause de mortalit pour les grenouilles tritons crapauds ou salamandres. Migration nuptiale pour les amphibiens https://t.co/vhBEYH2Boj via @radiorjb',2019-03-25 10:18:48+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 1}"
1109032180028719105,fr,b'Avec ses multiples exceptions la Loi sur lamnagement du territoire permet la construction de btiments et dinfrastructures hors des zones  btir. Pro Natura veut stopper cette tendance et lance une initiative. \nhttps://t.co/ISZbqqvksG \n#initiativepaysage #doubleinitiative https://t.co/7iwtg7cYRw',2019-03-22 10:00:51+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1108719895863271424,fr,"b""En Suisse la fort est le milieu de vie se portant le mieux https://t.co/q2aUcDLgd3. Mais ailleurs dans le monde la situation est alarmante . Pourtant la #foret assure la survie d'une multitude de communauts. Sa dgradation doit tre stoppe. https://t.co/s45gChM8s4""",2019-03-21 13:19:56+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1107945032781365249,fr,b'Pour lavenir de la nature et du paysage: la nouvelle #initiativebiodiversit exige plus de surfaces et de moyens financiers pour prserver nos paysages naturels et des meilleurs instruments pour les protger. \nhttps://t.co/pKWIlJbAJ3 \n#doubleinitiative https://t.co/R8qKVPD8jC',2019-03-19 10:00:55+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1107688440458592261,fr,b'#missionb  - ensemble fleurissons la Suisse: ce projet RTS encourage la biodiversit suisse. Ces prochains mois nous voulons recrer avec vous un maximum de surfaces riches en #biodiversit pour offrir un habitat aux papillons oiseaux et hrissons. \n\nhttps://t.co/sE9Pn4TUDK https://t.co/uKL9CibWLO',2019-03-18 17:01:18+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}"
1106461292917870593,fr,"b'En effet ces mouvements ne sont pas ""sympathiques"" comme on l\'entend souvent. Ils sont le juste et srieux signal que les politiciens qui donnent le ton doivent agir plus.  https://t.co/gQk2nzZrXy'",2019-03-15 07:45:03+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1105770664554885120,fr,b'Grve internationale pour le climat du 15 mars 2019: plus de 900 vnements dans 78 pays. Vous trouverez ici les informations sur tous les endroits en Suisse o se droulent des activits le vendredi: https://t.co/OVoUuFYMRR\n#greveclimat #climatestrike https://t.co/YTqhjg5hsU',2019-03-13 10:00:45+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1105045903734394882,fr,b'Agir plutt que ragir! Pro Natura sengage avec une #doubleinitiative pour la nature et le paysage. Le secrtaire central de Pro Natura Urs Leugger-Eggimann explique pourquoi les associations passent  loffensive: https://t.co/B4Yynlh9O0 https://t.co/IA40EHlsas',2019-03-11 10:00:48+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1103929561643855872,fr,b'Avec  notre rseau Les Amis de la Terre International @FoEint nous clbrons  la #JourneInternationaleDesFemmes: il ny a pas de  #JusticeEnvironnementale  sans #JusticeDeGenre https://t.co/VyhEhd5MSl',2019-03-08 08:04:52+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1102977485883478017,fr,b'Des espces disparaissent le bton envahit nos paysages et notre patrimoine bti traditionnel se perd: Cela ne peut pas continuer ainsi!  Fin mars Pro Natura lance deux initiatives populaires. https://t.co/KL2YVXjM87 \n#doubleinitiative https://t.co/ZIufUK2mE0',2019-03-05 17:01:39+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 12, 'quote_count': 2}"
1102871513588555777,fr,b'Dans la bote aux lettre de nos membres: Le nouveau #pronaturamagazine avec pour thme Le Grand-Marais pourrait retrouver sa beaut dantan ainsi que le Spcial Le ver luisant une petite lumire  lore de la fort. \nUne slection darticles: https://t.co/JdAb74KRJ4 https://t.co/pIXFPn9vI0',2019-03-05 10:00:33+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1102537995842973698,fr,"b""Nouvelle preuve qu'il est rellement sage de poursuivre l'interdiction de tous les #OGM\nhttps://t.co/CmtLbCPYg4 via @letemps""",2019-03-04 11:55:17+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1101406748131446785,fr,b'Attention  la migration des #amphibiens! Avec le redoux et la pluie des milliers de #grenouilles et de #crapauds se mettent en chemin ensemble. S.V.P. prudence sur les #routes. Roulez lentement. #migration des amphibiens. https://t.co/BAFnXGgU6D',2019-03-01 09:00:06+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}"
1100459596873981953,fr,b'Aprs #Bialowieza la lagune de la Vistule. Quand le gouvernement polonais respectera-t-il ses engagements pour la protection des sites de valeur internationale?\n@KarmenuVella #SaveVistula\n\nhttps://t.co/C4ojEKLyf2',2019-02-26 18:16:28+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1098993479055798273,fr,"b'""La Suisse en pays exemplaire."" Ah bon? En ralit aucun des 13 objectifs environnementaux pour lagriculture nest atteint jusquici https://t.co/zmbP3zoBkw https://t.co/0BCHegny0b'",2019-02-22 17:10:38+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1098560299349749761,fr,b'Bravo #Neuchtel Nous avons absolument besoin de rduire le recours aux #pesticides et vous le faites! \n\nhttps://t.co/naRFyqaYFx',2019-02-21 12:29:20+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1098484717912014849,fr,b'Notre Loi sur la chasse et la protection des mammifres et oiseaux sauvages #LChP devient une #loidabattage  Trois lignes rouges franchies rfrendum en vue... https://t.co/T8SBydWKcP @ofevCH #loidabattage https://t.co/iJVJu4BSxI',2019-02-21 07:29:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1098127866745798656,fr,"b""S.V.P. le sommet du Mormont prs d'Eclpens (VD) ne doit pas tre mang pour du ciment. https://t.co/Dd437epJvx""",2019-02-20 07:51:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1097904394564038657,fr,b'Pro Natura est solidaire de celles et ceux qui luttent en Norvge pour sauver le Repparfjord de la destruction programme! #LoveYourFjords @Regjeringen \nhttps://t.co/XtpTmToAhN https://t.co/WaDh11JiJs',2019-02-19 17:03:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1097813797455024128,fr,"b""Pro Natura rclame l'interdiction des nonicotinodes depuis des annes. Les abeilles  sauvages ou domestiques meurent  https://t.co/DPxb3EXtyh""",2019-02-19 11:03:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1097770457368010752,fr,b'Une vieille rengaine. Mais il suffit de voir le nombre de grues autour de nous pour constater que seuls les mauvais projets peuvent tre bloqus. Et va-t-on aussi faire payer ceux qui tentent de ne pas respecter les rglements ? https://t.co/Qj82rA997s',2019-02-19 08:10:47+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1097541619191037952,fr,"b""Etude de l #Eawag: les #amphipodes (crustacs de rivires) exposs  des micropolluants accumulent ceux-ci dans leur organisme mme si aucune concentration leve ne peut tre mesure dans l'eau.\n\nhttps://t.co/vprjK6B1Lp https://t.co/tXKVJcEbL4""",2019-02-18 17:01:28+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1097429948711743488,fr,"b""Trop d'exceptions sont donnes pour construire hors des zones  btir. https://t.co/jx7xtAyLK4""",2019-02-18 09:37:43+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1097406362697424897,fr,"b""Le gouvernement norvgien autorise limmersion de dchets miniers toxiques dans un fjord de grande valeur biologique  Nos collgues des Amis de la Terre en Norvge @NaturogUngdom s'y opposent vigoureusement bien entendu. #LoveYourFjords @Regjeringen https://t.co/jWf3faUGsj""",2019-02-18 08:04:00+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1096454422564126722,fr,"b""La 1re tape de la rvision de la #LAT1 constitue un jalon dans l'amnagement du territoire suisse. Le dlai de la mise en uvre expire le 30.04.19. Lors du congrs du vendredi 26.04.19  Berne le Rseau #amnagementduterritoire prsentera un bilan. \nhttps://t.co/jIJyQL5cq0 https://t.co/AjX9T04qog""",2019-02-15 17:01:20+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1096035583590305794,fr,b'Energie hydraulique: vider la loi au lieu dexiger la compensation des dommages causs  la #nature? Trop facile! Avec dautres ONG nous sommes farouchement opposs  une rduction du droit en vigueur. https://t.co/fKNBTihVqS https://t.co/6mfZKeA41a',2019-02-14 13:17:01+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1096002361678544896,fr,"b' #Fribourg La web-srie ""Camra nature"" cre par des adolescents  en avant-premire  la Bluefactory ce vendredi 15 fvrier  17 h. Un projet de Pro Natura Fribourg.\n\nhttps://t.co/YH4z7wjKH1'",2019-02-14 11:05:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1095947789668880384,fr,"b""Selon https://t.co/Hp8MjhA59H  le PLR a en effet grand besoin de faire des efforts en matire d'cologie.\n\nhttps://t.co/08bCXDYBfI""",2019-02-14 07:28:09+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1095737750760947713,fr,b'Les corridors biologiques sont trs importants. Ils doivent tre maintenus et amliors  https://t.co/RJzsbbtR0E',2019-02-13 17:33:32+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1095723026732199936,fr,b'La Convention de Berne protge aussi les espces en #Suisse Trs important! https://t.co/iKjpROa93G',2019-02-13 16:35:01+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1095618779608952832,und,b' https://t.co/VTL95bUd8s',2019-02-13 09:40:47+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1094610199216832512,fr,b'Il faut aussi soccuper du paysage HORS zone  btir.  coup dexceptions plus de 186 km2 ont t construits de 85  2009 dans ces zones normalement non constructibles - bizarre (la surface des villes de Zurich Genve Ble et Berne) #LAT #StopMitage\nhttps://t.co/Pdwy8oCWSp',2019-02-10 14:53:03+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
1094588407722979328,fr,b'Cest non dommage. Mais nous comprenons ce refus comme une confiance dans la premire rvision de la #LAT1 largement approuve. Confdration et cantons doivent la mettre en uvre rigoureusement = dclassement des zones  btir surdimensionnes et densification. #StopMitage https://t.co/YGnAII69qr',2019-02-10 13:26:27+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1094188156591763456,fr,"b""C'est rageant car on sait comment prserver la nature. Par o commencer? Principalement lire les politicien-n-es qui ont la volont d'agir. C'est l que cela pche le plus. https://t.co/GfS78NUztH https://t.co/mqtDNSHAUd""",2019-02-09 10:56:00+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}"
1092830712867274754,fr,b'Bravo! Les hautes-tiges sont de prcieux milieux naturels. Pic vert chevche dAthena rouge-queue  front blanc chauves-souris abeilles sauvages et insectes y vivent. #biodiversit\nhttps://t.co/0iMc2ixP7N',2019-02-05 17:02:00+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}"
1092689028741099521,fr,"b""Drle mais triste  Un cas qui nous rappelle que comme ce hibou grand-duc (moins de 10 couples nicheurs en #Valais) beaucoup d'espces de rapaces vont mal en #Suisse #biodiversit https://t.co/qwZqTxtlji""",2019-02-05 07:39:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1091743800941338624,fr,"b""Le loir gris: bien de chez nous mais mconnu. Peut-tre parce qu'il passe la moiti de sa vie  dormir. (Veinard ) https://t.co/t08ts6uChp""",2019-02-02 17:03:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1091254325240889344,fr,b'Le canton de #Genve pionnier pour rendre plusieurs tronons de rivires  la vie. De beaux exemples  suivre partout en Suisse!  https://t.co/HfOntoFGZR',2019-02-01 08:38:00+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 12, 'quote_count': 0}"
1089932868116205570,fr,b'Pour le climat... rejoignons les jeunes  https://t.co/bqgRIS1TbC',2019-01-28 17:07:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1088729119599349762,fr,b'Une arrive naturelle en Romandie sympathique  https://t.co/CTjlCkuumd',2019-01-25 09:23:44+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 1}"
1088712029412691969,fr,b'Vaud: la bonne terre agricole disparat. La cote dalerte est atteinte!  https://t.co/FoQI6DoIFI',2019-01-25 08:15:49+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1088084051741868033,fr,"b""Les dputs neuchtelois sont en faveur d'un canton sans pesticides. Un pas courageux mais ncessaire dans la bonne direction. https://t.co/zwwaA2D8fi""",2019-01-23 14:40:28+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}"
1085476919460675584,fr,b'Bien quinterdits les #herbicides sont souvent utiliss sur les routes les chemins et les places. \n#pronaturamagazine #glyphosate\nhttps://t.co/8tfYg48qdy https://t.co/P4fcw8weo4',2019-01-16 10:00:39+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1084851133531734017,fr,"b""La musaraigne aquatique a t Animal de l'anne Pro Natura 2016 https://t.co/pRoZFJIHvt https://t.co/Pi2wBq2CKF""",2019-01-14 16:34:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1083664960838877184,fr,b'Le biologiste qui se bat avec ferveur en faveur du loup en Suisse est un chasseur et un berger.  \n\n#pronaturamagazine #chasse #loup \nhttps://t.co/3Jl0zs6kDc https://t.co/cZvpsYcDSJ',2019-01-11 10:00:34+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1083325077448519680,fr,"b""difiant! Cela fait peur. Nous n'avons pas une seconde Suisse dans la poche  https://t.co/nSsbPGTfdy""",2019-01-10 11:30:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1082939633107980289,fr,b'#azote: Un lixir de vie devenu poison mortel pour la #biodiversit\n#pronaturamagazine\n   \nhttps://t.co/HzGdcoMuFP https://t.co/SAozkp6EXU',2019-01-09 09:58:23+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1082271030243196929,fr,"b""#pronaturamagazine 1/19:Le surplus d #azote asphyxie les milieux\nnaturels. Les perturbations de l' #cosystme sont insidieuses et cette #pollution\nn'est pas visible  l'il nu. Il faudrait rellement s'attaquer  ce problme https://t.co/JdAb74KRJ4 https://t.co/vSZtM3MYAG""",2019-01-07 13:41:35+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
